Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-20 00:00:00-04:00,149.82299707471878,152.40068844202725,149.07943400274473,151.7265167236328,64823400,0.0,0.0
2022-07-21 00:00:00-04:00,153.17399748237358,154.23482142532507,150.63597120667828,154.01670837402344,65086600,0.0,0.0
2022-07-22 00:00:00-04:00,154.05636284976427,154.9387238089399,152.09336045938613,152.76751708984375,66675400,0.0,0.0
2022-07-25 00:00:00-04:00,152.68821404331052,153.70937292706498,150.9730658882421,151.63731384277344,53623900,0.0,0.0
2022-07-26 00:00:00-04:00,150.95322849516282,151.77610686489098,149.50576736505292,150.2989044189453,55138700,0.0,0.0
2022-07-27 00:00:00-04:00,151.27049177732562,155.9797251455222,150.85409822116168,155.44435119628906,78620700,0.0,0.0
2022-07-28 00:00:00-04:00,155.63273793771387,156.28707721519277,153.08480245225726,155.99957275390625,81378700,0.0,0.0
2022-07-29 00:00:00-04:00,159.85617546260588,162.22566286505673,158.13110343367367,161.11526489257812,101786900,0.0,0.0
2022-08-01 00:00:00-04:00,159.62813156545937,162.18599061631002,159.50916630238805,160.12384033203125,67829400,0.0,0.0
2022-08-02 00:00:00-04:00,158.7259425604157,161.0161144893473,158.25997514057428,158.63670349121094,59907000,0.0,0.0
2022-08-03 00:00:00-04:00,159.45958610051326,165.16023669087858,159.37036215673467,164.70419311523438,82507500,0.0,0.0
2022-08-04 00:00:00-04:00,164.58521284641753,165.75509335661607,163.01877138947768,164.38693237304688,55474100,0.0,0.0
2022-08-05 00:00:00-04:00,162.03403499026987,164.65501247865717,161.82554143090985,164.1586151123047,56697000,0.23,0.0
2022-08-08 00:00:00-04:00,165.1712446192793,166.60087136979,163.01688200038404,163.6820526123047,60276900,0.0,0.0
2022-08-09 00:00:00-04:00,162.8381955163176,164.62522905635586,162.07373933413686,163.73170471191406,63135500,0.0,0.0
2022-08-10 00:00:00-04:00,166.4717964978652,168.1198392214757,165.69741789739163,168.02056884765625,70170500,0.0,0.0
2022-08-11 00:00:00-04:00,168.83465013015518,169.75795700129254,166.97812904413865,167.27597045898438,57149200,0.0,0.0
2022-08-12 00:00:00-04:00,168.5963994395109,170.9294578428137,168.17941234389107,170.85997009277344,68039400,0.0,0.0
2022-08-15 00:00:00-04:00,170.28412779213951,172.14064877846133,170.11535453418688,171.9420928955078,54091700,0.0,0.0
2022-08-16 00:00:00-04:00,171.5350502506805,172.45835710863358,170.42312514323402,171.7832489013672,56377100,0.0,0.0
2022-08-17 00:00:00-04:00,171.52513932195097,174.8807750042485,171.32658341778426,173.2923126220703,79542000,0.0,0.0
2022-08-18 00:00:00-04:00,172.49807556566168,173.63978338756564,171.87261006993722,172.8951873779297,62290100,0.0,0.0
2022-08-19 00:00:00-04:00,171.78324830247035,172.48813913345418,170.07564037979176,170.2841339111328,70346300,0.0,0.0
2022-08-22 00:00:00-04:00,168.46731426092674,168.6360875212217,165.9356850588166,166.3625946044922,69026800,0.0,0.0
2022-08-23 00:00:00-04:00,165.87611129463414,167.49437122035286,165.44920177086908,166.0250244140625,54147100,0.0,0.0
2022-08-24 00:00:00-04:00,166.11441283627198,166.89871396659802,165.05211525909885,166.32289123535156,53841500,0.0,0.0
2022-08-25 00:00:00-04:00,167.56389245812238,168.91409388995154,167.13699799785755,168.8048858642578,51218200,0.0,0.0
2022-08-26 00:00:00-04:00,169.34097430678906,169.81751145091934,162.38147478965155,162.4410400390625,78961000,0.0,0.0
2022-08-29 00:00:00-04:00,159.9888399437532,161.72623045263163,158.66843648798746,160.21719360351562,73314000,0.0,0.0
2022-08-30 00:00:00-04:00,160.96181490043665,161.38870936415833,156.5835864924145,157.7650146484375,77906200,0.0,0.0
2022-08-31 00:00:00-04:00,159.15490524313924,159.42296403581096,156.0077480733875,156.08717346191406,87991100,0.0,0.0
2022-09-01 00:00:00-04:00,155.51135739433735,157.27853070516036,153.55555067131786,156.8218536376953,74229900,0.0,0.0
2022-09-02 00:00:00-04:00,158.5989455021974,159.20455084528007,153.8533882821769,154.6873321533203,76957800,0.0,0.0
2022-09-06 00:00:00-04:00,155.34258909781337,155.95811696884635,152.5826210228109,153.41656494140625,73714800,0.0,0.0
2022-09-07 00:00:00-04:00,153.70445750941045,155.5411183137895,152.50316945399638,154.83624267578125,87449600,0.0,0.0
2022-09-08 00:00:00-04:00,153.52575691445264,155.23336484477124,151.5798728256558,153.34706115722656,84923800,0.0,0.0
2022-09-09 00:00:00-04:00,154.34979534672252,156.68286898339323,153.63498194097,156.23609924316406,68028800,0.0,0.0
2022-09-12 00:00:00-04:00,158.4400833383522,163.07643220768276,158.1521795757306,162.25241088867188,104956000,0.0,0.0
2022-09-13 00:00:00-04:00,158.7478546153366,159.3832425699327,152.26490692038402,152.7315216064453,122656600,0.0,0.0
2022-09-14 00:00:00-04:00,153.67467577268457,155.96804411779354,152.50318536807148,154.19093322753906,87965400,0.0,0.0
2022-09-15 00:00:00-04:00,153.5356804858494,154.1214408192859,150.28925301601438,151.27210998535156,90481100,0.0,0.0
2022-09-16 00:00:00-04:00,150.12047065824106,150.25946128936815,147.30092262148196,149.6141357421875,162278800,0.0,0.0
2022-09-19 00:00:00-04:00,148.2341515860475,153.44632296473463,148.02567321425187,153.3668975830078,81474200,0.0,0.0
2022-09-20 00:00:00-04:00,152.29470395440975,156.94099112037037,151.9770175214803,155.7694854736328,107689800,0.0,0.0
2022-09-21 00:00:00-04:00,156.2062924411649,157.59621391452828,152.49325048187006,152.6123809814453,101696800,0.0,0.0
2022-09-22 00:00:00-04:00,151.28205864020447,153.35699589191108,149.82264924431553,151.63946533203125,86652500,0.0,0.0
2022-09-23 00:00:00-04:00,150.10060285105675,150.378584099098,147.48954846891021,149.3460693359375,96029900,0.0,0.0
2022-09-26 00:00:00-04:00,148.58165210914038,152.66203875829706,148.5617919743097,149.68365478515625,93339400,0.0,0.0
2022-09-27 00:00:00-04:00,151.63945352699557,153.60518260458974,148.86954809376226,150.66650390625,84442700,0.0,0.0
2022-09-28 00:00:00-04:00,146.5762002772719,149.5545842020191,143.79637225107237,148.76034545898438,146691400,0.0,0.0
2022-09-29 00:00:00-04:00,145.04731150916837,145.66283937460284,139.66635091236012,141.45338439941406,128138200,0.0,0.0
2022-09-30 00:00:00-04:00,140.26203310711927,142.06892672100975,137.00566772385125,137.2042236328125,124925300,0.0,0.0
2022-10-03 00:00:00-04:00,137.21414468742694,142.03912692124123,136.69788726746128,141.423583984375,114311700,0.0,0.0
2022-10-04 00:00:00-04:00,143.98500471510306,145.16643275467442,143.22054860440795,145.04730224609375,87830100,0.0,0.0
2022-10-05 00:00:00-04:00,143.03192520542137,146.3180729055841,141.97955020504057,145.34512329101562,79471000,0.0,0.0
2022-10-06 00:00:00-04:00,144.75939268787417,146.47692327606677,144.1736474509826,144.3821258544922,68402200,0.0,0.0
2022-10-07 00:00:00-04:00,141.51295627794573,142.06893406014123,138.4452241518108,139.0806121826172,85925600,0.0,0.0
2022-10-10 00:00:00-04:00,139.40821838378906,140.86762768355032,137.5715574305582,139.40821838378906,74899000,0.0,0.0
2022-10-11 00:00:00-04:00,138.8919611506435,140.33152546739367,137.2240734620234,137.9785919189453,77033700,0.0,0.0
2022-10-12 00:00:00-04:00,138.12753224319087,139.3486654894503,137.1645201668134,137.3432159423828,70433700,0.0,0.0
2022-10-13 00:00:00-04:00,134.01734494898167,142.55536919296298,133.40180201211285,141.95970153808594,113224000,0.0,0.0
2022-10-14 00:00:00-04:00,143.2701839201979,143.47867744822258,137.19428591684468,137.38291931152344,88598000,0.0,0.0
2022-10-17 00:00:00-04:00,140.05353950583668,141.87034026707087,139.25930080733966,141.38388061523438,85250900,0.0,0.0
2022-10-18 00:00:00-04:00,144.44170157280954,145.64297463667134,139.59685874963583,142.7142333984375,99136600,0.0,0.0
2022-10-19 00:00:00-04:00,140.66907795503278,143.90558309663388,140.48044454560875,142.8234405517578,61758300,0.0,0.0
2022-10-20 00:00:00-04:00,141.98949760284214,144.83881345124428,141.6221532746133,142.35682678222656,64522000,0.0,0.0
2022-10-21 00:00:00-04:00,141.84057185832185,146.78470029888152,141.62215581562188,146.20887756347656,86548600,0.0,0.0
2022-10-24 00:00:00-04:00,146.12944328745533,149.14753228216836,144.94801525981038,148.37315368652344,75981900,0.0,0.0
2022-10-25 00:00:00-04:00,149.00853699238203,151.39125310752218,148.2838011803669,151.24232482910156,74732300,0.0,0.0
2022-10-26 00:00:00-04:00,149.87229534480917,150.894872679137,146.97332147498346,148.27389526367188,88194300,0.0,0.0
2022-10-27 00:00:00-04:00,147.00311083214885,147.97604534571994,143.09149749437978,143.7566680908203,109180200,0.0,0.0
2022-10-28 00:00:00-04:00,147.13216351343172,156.36515675137707,146.7549118491503,154.6178436279297,164762400,0.0,0.0
2022-10-31 00:00:00-04:00,152.0564421622257,153.12866227212567,150.82537126222684,152.23513793945312,97943200,0.0,0.0
2022-11-01 00:00:00-04:00,153.96260251928965,154.32993170737979,148.0554771367972,149.56451416015625,80379300,0.0,0.0
2022-11-02 00:00:00-04:00,147.87673797987676,151.07353748685668,143.9552027284226,143.9849853515625,93604600,0.0,0.0
2022-11-03 00:00:00-04:00,141.03639777878593,141.77107123286171,137.75025009229105,137.8793182373047,97918500,0.0,0.0
2022-11-04 00:00:00-04:00,141.3001941854954,141.8769720971584,133.63305844160814,137.61082458496094,140814800,0.23,0.0
2022-11-07 00:00:00-05:00,136.34786013559057,138.3765139027628,134.91586210042357,138.14779663085938,83374600,0.0,0.0
2022-11-08 00:00:00-05:00,139.62953955470834,140.64385899502824,136.72577209372614,138.72459411621094,89908500,0.0,0.0
2022-11-09 00:00:00-05:00,137.7301585954718,137.77988370918197,133.84188838253894,134.12033081054688,74917800,0.0,0.0
2022-11-10 00:00:00-05:00,140.45493868841405,146.0536346435547,138.72460482155725,146.0536346435547,118854000,0.0,0.0
2022-11-11 00:00:00-05:00,145.00948156877828,149.17617913161834,143.5675291078756,148.86790466308594,93979700,0.0,0.0
2022-11-14 00:00:00-05:00,148.14196240155968,149.44467843486234,146.61051388111628,147.45579528808594,73374100,0.0,0.0
2022-11-15 00:00:00-05:00,151.3738994594317,152.73627957680125,147.73423961232652,149.2060089111328,89868300,0.0,0.0
2022-11-16 00:00:00-05:00,148.3010733196328,149.03695035584755,146.47128933402507,147.96295166015625,64218300,0.0,0.0
2022-11-17 00:00:00-05:00,145.61608471407092,150.63801812233987,145.33764226371713,149.8822479248047,80389400,0.0,0.0
2022-11-18 00:00:00-05:00,151.4633855025614,151.85121708845165,149.13639598722008,150.4490509033203,74829600,0.0,0.0
2022-11-21 00:00:00-05:00,149.32536026557494,149.53418451249487,146.8989202367658,147.1873016357422,58724100,0.0,0.0
2022-11-22 00:00:00-05:00,147.30663699041085,149.58390154581076,146.1132949480268,149.34523010253906,51804100,0.0,0.0
2022-11-23 00:00:00-05:00,148.61929518113786,150.98607106226257,148.50990599737224,150.2303009033203,58301400,0.0,0.0
2022-11-25 00:00:00-05:00,147.48562844546115,148.05246743012032,146.30224053627387,147.2867431640625,35195900,0.0,0.0
2022-11-28 00:00:00-05:00,144.33323455254106,145.82489675964626,142.5830230255011,143.41835021972656,69246000,0.0,0.0
2022-11-29 00:00:00-05:00,143.48796779132581,144.00508165763713,139.5698807425828,140.38531494140625,83763800,0.0,0.0
2022-11-30 00:00:00-05:00,140.61403139798944,147.89335094643815,139.7687651710624,147.20718383789062,111380900,0.0,0.0
2022-12-01 00:00:00-05:00,147.38620641699245,148.30109093145853,145.7950936772402,147.4856414794922,71250400,0.0,0.0
2022-12-02 00:00:00-05:00,145.14871062196977,147.1773649213637,144.84042096281945,146.98841857910156,65447400,0.0,0.0
2022-12-05 00:00:00-05:00,146.94861932659737,150.08110386738488,144.95973639937418,145.81495666503906,68826400,0.0,0.0
2022-12-06 00:00:00-05:00,146.25254257859942,146.48125991224754,141.13115891264667,142.11566162109375,64727200,0.0,0.0
2022-12-07 00:00:00-05:00,141.39965294700718,142.57308674664606,139.22182342417875,140.15660095214844,69721100,0.0,0.0
2022-12-08 00:00:00-05:00,141.56870479823243,142.722260679814,140.31571386242962,141.85708618164062,62128300,0.0,0.0
2022-12-09 00:00:00-05:00,141.54881948230903,144.76087690673324,140.11682109199828,141.3698272705078,76097000,0.0,0.0
2022-12-12 00:00:00-05:00,141.9068003319178,143.69679808332128,140.27591686374421,143.68685913085938,70462700,0.0,0.0
2022-12-13 00:00:00-05:00,148.6690212179717,149.1364099902338,143.43826379360243,144.6614227294922,93886200,0.0,0.0
2022-12-14 00:00:00-05:00,144.54209059311248,145.84480664292238,140.37537791998204,142.4139862060547,82291200,0.0,0.0
2022-12-15 00:00:00-05:00,140.3256323644226,141.01179938663594,135.2738680226196,135.7412567138672,98931900,0.0,0.0
2022-12-16 00:00:00-05:00,135.9302195981545,136.8848750006742,132.98666589677498,133.7623291015625,160156900,0.0,0.0
2022-12-19 00:00:00-05:00,134.35900705191577,134.44850315540677,130.59008001203816,131.6342315673828,79592600,0.0,0.0
2022-12-20 00:00:00-05:00,130.65967551342885,132.5093374156456,129.16801317854353,131.5646209716797,77432800,0.0,0.0
2022-12-21 00:00:00-05:00,132.24082606600163,136.04953882164568,132.01210877032858,134.6970977783203,85928000,0.0,0.0
2022-12-22 00:00:00-05:00,133.60323691604714,133.81206115756993,129.57574534438464,131.49501037597656,77852100,0.0,0.0
2022-12-23 00:00:00-05:00,130.19228247630645,131.68394476202118,128.91939853974773,131.12705993652344,63814900,0.0,0.0
2022-12-27 00:00:00-05:00,130.6497379025502,130.67956993563644,128.00451969309435,129.30723571777344,69007800,0.0,0.0
2022-12-28 00:00:00-05:00,128.94922882575435,130.3016698867845,125.1703556386296,125.33940887451172,85438400,0.0,0.0
2022-12-29 00:00:00-05:00,127.27857407322782,129.7547314514262,127.02002472836283,128.8895721435547,75703700,0.0,0.0
2022-12-30 00:00:00-05:00,127.69623875113352,129.22767200970281,126.72168272687549,129.20777893066406,77034200,0.0,0.0
2023-01-03 00:00:00-05:00,129.55584903473735,130.1723979644061,123.47981031740622,124.37480926513672,112117500,0.0,0.0
2023-01-04 00:00:00-05:00,126.18469137284232,127.94485721667097,124.38475454239592,125.65763854980469,89113600,0.0,0.0
2023-01-05 00:00:00-05:00,126.42336093468984,127.0598029671255,124.06653914135347,124.32508850097656,80962700,0.0,0.0
2023-01-06 00:00:00-05:00,125.30957869000086,129.56577961610967,124.19580145068213,128.89950561523438,87754700,0.0,0.0
2023-01-09 00:00:00-05:00,129.74477272599756,132.6684329161195,129.1679948839896,129.42654418945312,70790800,0.0,0.0
2023-01-10 00:00:00-05:00,129.53593772093498,130.53037917021769,127.40783362642888,130.00332641601562,63896200,0.0,0.0
2023-01-11 00:00:00-05:00,130.52044667934175,132.7678790033424,129.73484457206757,132.7480010986328,69458900,0.0,0.0
2023-01-12 00:00:00-05:00,133.13583048297897,133.51370792788612,130.7093908387508,132.66844177246094,71379600,0.0,0.0
2023-01-13 00:00:00-05:00,131.29611931353617,134.1700548447605,130.9281807881948,134.0109405517578,57809700,0.0,0.0
2023-01-17 00:00:00-05:00,134.08055647571666,136.52687419983621,133.38445042307993,135.18438720703125,63646600,0.0,0.0
2023-01-18 00:00:00-05:00,136.05950183967158,137.8395455596698,134.27944294569932,134.4584503173828,69672800,0.0,0.0
2023-01-19 00:00:00-05:00,133.33472431498433,135.4926606490315,133.02644986354528,134.5181121826172,58280400,0.0,0.0
2023-01-20 00:00:00-05:00,134.5280379845813,137.25281301702123,133.47393247665096,137.1036376953125,80223600,0.0,0.0
2023-01-23 00:00:00-05:00,137.35225233023863,142.5233601642238,137.1334739907713,140.3256378173828,81760300,0.0,0.0
2023-01-24 00:00:00-05:00,139.530085826483,142.36425019929237,139.52014687401436,141.7377471923828,66435100,0.0,0.0
2023-01-25 00:00:00-05:00,140.10687785096752,141.6383112540922,138.0384374809211,141.0714874267578,65799300,0.0,0.0
2023-01-26 00:00:00-05:00,142.3742031889364,143.44820194639644,141.11125809813043,143.15982055664062,54105100,0.0,0.0
2023-01-27 00:00:00-05:00,142.36425849041646,146.41162778096455,142.2847013441142,145.1188507080078,70555800,0.0,0.0
2023-01-30 00:00:00-05:00,144.1542667085093,144.74098363393833,142.0559942426414,142.2051544189453,64015300,0.0,0.0
2023-01-31 00:00:00-05:00,141.90680243408923,143.5376859264223,141.48913881490347,143.4879608154297,65874500,0.0,0.0
2023-02-01 00:00:00-05:00,143.16975163727773,145.79507673093465,140.53448759071875,144.6216278076172,77663600,0.0,0.0
2023-02-02 00:00:00-05:00,148.07236329183098,150.33968915745646,147.34642509840972,149.98170471191406,118339000,0.0,0.0
2023-02-03 00:00:00-05:00,147.207182024485,156.50521662396088,147.0082967484801,153.64122009277344,154357300,0.0,0.0
2023-02-06 00:00:00-05:00,151.72193902835576,152.24899178195957,149.9418803387357,150.8865966796875,69858300,0.0,0.0
2023-02-07 00:00:00-05:00,149.80266972957904,154.36715265742652,149.80266972957904,153.79037475585938,83322600,0.0,0.0
2023-02-08 00:00:00-05:00,153.02465822192065,153.72076421595622,150.32971516233047,151.07554626464844,64120100,0.0,0.0
2023-02-09 00:00:00-05:00,152.92521579525823,153.4721616662803,149.5838916797102,150.03138732910156,56007100,0.0,0.0
2023-02-10 00:00:00-05:00,148.8561615202599,150.72855564951882,148.6171256922703,150.39988708496094,57450700,0.23,0.0
2023-02-13 00:00:00-05:00,150.3401464530594,153.6367713472545,150.31026887131654,153.2284393310547,62199000,0.0,0.0
2023-02-14 00:00:00-05:00,151.5054161644625,153.14875912902346,150.25051215282318,152.5810546875,61707600,0.0,0.0
2023-02-15 00:00:00-05:00,152.49142141204047,154.87176497319618,152.2623548894664,154.70245361328125,65573800,0.0,0.0
2023-02-16 00:00:00-05:00,152.889785137871,155.69839909992692,152.73044311791475,153.0889892578125,68167900,0.0,0.0
2023-02-17 00:00:00-05:00,151.7344963627943,152.38186421688505,150.2405565175307,151.93368530273438,59144100,0.0,0.0
2023-02-21 00:00:00-05:00,149.59317925778595,150.68874126558396,147.81041766016108,147.880126953125,58867200,0.0,0.0
2023-02-22 00:00:00-05:00,148.26853322383934,149.3441716508003,146.56545044567338,148.30838012695312,51011300,0.0,0.0
2023-02-23 00:00:00-05:00,149.48361673544665,149.73260670876726,146.64514015787685,148.79640197753906,48394200,0.0,0.0
2023-02-24 00:00:00-05:00,146.51565692143686,146.59533553460568,145.13127331155462,146.11727905273438,55469600,0.0,0.0
2023-02-27 00:00:00-05:00,147.11324462513485,148.56733757970076,146.85428532301114,147.3223876953125,44998500,0.0,0.0
2023-02-28 00:00:00-05:00,146.4559069516034,148.47770434135202,146.23679455690868,146.814453125,50547000,0.0,0.0
2023-03-01 00:00:00-05:00,146.2368096326375,146.63518755652873,144.42415512550193,144.7229461669922,55479000,0.0,0.0
2023-03-02 00:00:00-05:00,143.79670855060732,146.1172971563114,143.31863681236254,145.32052612304688,52238100,0.0,0.0
2023-03-03 00:00:00-05:00,147.44190459506214,150.49950894207615,146.734781539601,150.41983032226562,70732300,0.0,0.0
2023-03-06 00:00:00-05:00,153.1686797014511,155.66854899478827,152.84002627925415,153.20852661132812,87558000,0.0,0.0
2023-03-07 00:00:00-05:00,153.07904033317436,153.40770893830813,150.51943117994628,150.98753356933594,56182000,0.0,0.0
2023-03-08 00:00:00-05:00,152.19264046327316,152.8499776902654,151.21660394864847,152.2523956298828,47204800,0.0,0.0
2023-03-09 00:00:00-05:00,152.9396000232387,153.91563647138412,149.6230517280108,149.98159790039062,53833600,0.0,0.0
2023-03-10 00:00:00-05:00,149.60313772552362,150.33018417039932,147.01363600256323,147.90003967285156,68572400,0.0,0.0
2023-03-13 00:00:00-04:00,147.2128340178069,152.52130223937368,147.1032778182195,149.86209106445312,84457100,0.0,0.0
2023-03-14 00:00:00-04:00,150.66882089048352,152.7802511335933,149.49359543732402,151.97352600097656,73695900,0.0,0.0
2023-03-15 00:00:00-04:00,150.57917170176478,152.63084655507342,149.314298440856,152.3719024658203,77167900,0.0,0.0
2023-03-16 00:00:00-04:00,151.54525781261566,155.82788830282473,151.02735442383323,155.22035217285156,76161100,0.0,0.0
2023-03-17 00:00:00-04:00,155.44941777627795,156.10675493543667,153.65668697727304,154.373779296875,98944600,0.0,0.0
2023-03-20 00:00:00-04:00,154.4435106439035,157.18240039827575,153.527214152592,156.7640838623047,73641400,0.0,0.0
2023-03-21 00:00:00-04:00,156.6844169965663,158.75600019173157,155.90755430195202,158.63648986816406,73938300,0.0,0.0
2023-03-22 00:00:00-04:00,158.65641455861035,161.48493701747628,157.17242884179126,157.19235229492188,75701800,0.0,0.0
2023-03-23 00:00:00-04:00,158.18831595829081,160.8973281571649,157.0429529317083,158.28790283203125,67622100,0.0,0.0
2023-03-24 00:00:00-04:00,158.21818596508513,159.69220232129587,157.21227196475576,159.60256958007812,59196500,0.0,0.0
2023-03-27 00:00:00-04:00,159.29381512749524,160.12046359700457,157.23217101730796,157.64051818847656,52390300,0.0,0.0
2023-03-28 00:00:00-04:00,157.33177596448277,157.84967933261083,155.34981042672757,157.0130615234375,45992200,0.0,0.0
2023-03-29 00:00:00-04:00,158.7261152418139,160.3993356797871,158.70620698690482,160.12046813964844,51305700,0.0,0.0
2023-03-30 00:00:00-04:00,160.8773920349682,161.81359671783065,160.61844794706332,161.70404052734375,49501700,0.0,0.0
2023-03-31 00:00:00-04:00,161.78372708636002,164.33338197515917,161.25586956002934,164.23377990722656,68749800,0.0,0.0
2023-04-03 00:00:00-04:00,163.60633946720904,165.6181675532587,163.5565384320382,165.4986572265625,56976200,0.0,0.0
2023-04-04 00:00:00-04:00,165.92692828271132,166.16594893666584,164.44294253512697,164.96084594726562,46278300,0.0,0.0
2023-04-05 00:00:00-04:00,164.07444032131605,164.3831854605127,161.14631576727714,163.098388671875,51511700,0.0,0.0
2023-04-06 00:00:00-04:00,161.77377969468196,164.29357254130684,161.34552417822073,163.99478149414062,45390100,0.0,0.0
2023-04-10 00:00:00-04:00,160.7678453225077,161.37538146972656,159.43326270308992,161.37538146972656,47716900,0.0,0.0
2023-04-11 00:00:00-04:00,161.69410104147346,161.7040551698223,159.86152321673777,160.15036010742188,47644200,0.0,0.0
2023-04-12 00:00:00-04:00,160.56867162536844,161.4052743739358,159.1344868008853,159.4532012939453,50133100,0.0,0.0
2023-04-13 00:00:00-04:00,160.9769982954281,165.1301491204927,160.76784003644804,164.89111328125,68445600,0.0,0.0
2023-04-14 00:00:00-04:00,163.9250360328323,165.64805759903274,163.1581578529949,164.54254150390625,49386500,0.0,0.0
2023-04-17 00:00:00-04:00,164.42302044195827,164.72181145901584,163.36730535254506,164.5624542236328,41516200,0.0,0.0
2023-04-18 00:00:00-04:00,165.42895451392155,166.73365962271544,164.98076037670225,165.79745483398438,49923000,0.0,0.0
2023-04-19 00:00:00-04:00,165.13015039328513,167.48061630729325,164.8711910994908,166.9527587890625,47720200,0.0,0.0
2023-04-20 00:00:00-04:00,165.41899517007207,167.1918027802079,164.8911375781296,165.9767303466797,52456400,0.0,0.0
2023-04-21 00:00:00-04:00,164.38319484384462,165.77753271243478,163.82545969640856,164.3533172607422,58337300,0.0,0.0
2023-04-24 00:00:00-04:00,164.3333797566734,164.93096176191798,163.22786368497012,164.66204833984375,41949600,0.0,0.0
2023-04-25 00:00:00-04:00,164.52261385717676,165.63808405188374,163.06850575581234,163.1083526611328,48714100,0.0,0.0
2023-04-26 00:00:00-04:00,162.40121977737576,164.61225198360341,162.1422756728881,163.098388671875,45498800,0.0,0.0
2023-04-27 00:00:00-04:00,164.52262209040046,167.87900216738603,164.52262209040046,167.7296142578125,64902300,0.0,0.0
2023-04-28 00:00:00-04:00,167.8092967483896,169.16380288264062,167.20176057353123,168.99447631835938,55209200,0.0,0.0
2023-05-01 00:00:00-04:00,168.59610103494273,169.76137236601937,167.95868726758945,168.90484619140625,52472900,0.0,0.0
2023-05-02 00:00:00-04:00,169.40282606146044,169.66178537740373,166.86312512234713,167.8590850830078,48425700,0.0,0.0
2023-05-03 00:00:00-04:00,168.81520412378237,170.229465367121,166.48466159027257,166.7734832763672,65136000,0.0,0.0
2023-05-04 00:00:00-04:00,164.22382042903283,166.36512804554513,163.6461618875554,165.12017822265625,81235400,0.0,0.0
2023-05-05 00:00:00-04:00,170.2892115835582,173.5958055935017,170.07009919990452,172.86875915527344,113316400,0.0,0.0
2023-05-08 00:00:00-04:00,171.78315840014966,173.14763379008414,171.41465810215857,172.79904174804688,55962800,0.0,0.0
2023-05-09 00:00:00-04:00,172.3508619892183,172.83887260910583,170.90672318826992,171.07603454589844,45326900,0.0,0.0
2023-05-10 00:00:00-04:00,172.32098351499195,173.32689752762042,171.20549811001328,172.85879516601562,53724500,0.0,0.0
2023-05-11 00:00:00-04:00,173.14763673800144,173.8846373465314,171.4744161837339,173.04803466796875,49514700,0.0,0.0
2023-05-12 00:00:00-04:00,173.15772683794515,173.59655776007267,170.54470753384663,172.11053466796875,45497800,0.24,0.0
2023-05-15 00:00:00-04:00,172.69897170529626,172.74884162582103,171.01346883143506,171.61187744140625,37266700,0.0,0.0
2023-05-16 00:00:00-04:00,171.53208861219923,172.6790206934537,171.34259204510292,171.61187744140625,42110300,0.0,0.0
2023-05-17 00:00:00-04:00,171.25283806768712,172.4695758826746,169.9662641010483,172.230224609375,57951600,0.0,0.0
2023-05-18 00:00:00-04:00,172.53937852753256,174.77341988989548,172.12049862549483,174.58392333984375,65496700,0.0,0.0
2023-05-19 00:00:00-04:00,175.92037022008634,175.92037022008634,174.4742338130598,174.6936492919922,55772400,0.0,0.0
2023-05-22 00:00:00-04:00,173.5167753267537,174.24484266444423,172.98818766513122,173.73619079589844,43570900,0.0,0.0
2023-05-23 00:00:00-04:00,172.66905294851753,172.9183873331977,170.82397241461908,171.1032257080078,50747300,0.0,0.0
2023-05-24 00:00:00-04:00,170.6344736621792,171.96093439787035,170.06599918583325,171.38247680664062,45143500,0.0,0.0
2023-05-25 00:00:00-04:00,171.9509613713399,173.43698450104648,171.2328771566265,172.5294189453125,56058300,0.0,0.0
2023-05-26 00:00:00-04:00,172.85855349684894,175.302027479357,172.6491059129021,174.96292114257812,54835000,0.0,0.0
2023-05-30 00:00:00-04:00,176.48885079669677,178.51344470539902,176.09988978020135,176.82794189453125,55964400,0.0,0.0
2023-05-31 00:00:00-04:00,176.85786499999392,178.87249106004813,176.28937530645783,176.778076171875,99625300,0.0,0.0
2023-06-01 00:00:00-04:00,177.22686816825382,179.64042305750914,176.45891404316637,179.61050415039062,68901800,0.0,0.0
2023-06-02 00:00:00-04:00,180.54800476783768,181.29600788604444,178.78271314778428,180.4682159423828,61945900,0.0,0.0
2023-06-05 00:00:00-04:00,182.1437500536452,184.45756510918994,177.5659594241951,179.10186767578125,121946500,0.0,0.0
2023-06-06 00:00:00-04:00,179.49083541961747,179.64042996095887,176.95758958637495,178.7328643798828,64848400,0.0,0.0
2023-06-07 00:00:00-04:00,177.96490198364674,180.72753105839507,176.84788887825917,177.3465576171875,61944600,0.0,0.0
2023-06-08 00:00:00-04:00,177.42632897433313,180.35850355696866,176.987513272895,180.0892333984375,50214900,0.0,0.0
2023-06-09 00:00:00-04:00,181.01675072800933,181.7448028197143,180.14907199929024,180.4781951904297,48870700,0.0,0.0
2023-06-12 00:00:00-04:00,180.78737954420433,183.40039902062577,180.4881752395526,183.3006591796875,54274900,0.0,0.0
2023-06-13 00:00:00-04:00,182.31329329841782,183.65968975747657,181.9542511990364,182.82192993164062,54929100,0.0,0.0
2023-06-14 00:00:00-04:00,182.88177800213668,183.89906654379925,181.53538146756506,183.46023559570312,57462900,0.0,0.0
2023-06-15 00:00:00-04:00,183.47022541241776,186.02340714751622,183.29069673701926,185.51475524902344,65433200,0.0,0.0
